frame,x,y,z,roll,pitch,yaw
1256,0.543109655380249,0.14522533118724823,0.1673259288072586,3.052992582321167,0.08094091713428497,2.06294584274292
1257,0.544732391834259,0.14512307941913605,0.16647838056087494,3.053131341934204,0.07775283604860306,2.070551633834839
1258,0.5463292598724365,0.14513732492923737,0.16564615070819855,3.0530147552490234,0.07519704848527908,2.0771443843841553
1259,0.5483384132385254,0.14512448012828827,0.16473987698554993,3.052572011947632,0.07236868888139725,2.0815508365631104
1260,0.5502289533615112,0.14516949653625488,0.16363993287086487,3.0519957542419434,0.06879570335149765,2.083747625350952
1261,0.5522832274436951,0.14536325633525848,0.16255679726600647,3.0510740280151367,0.06608662009239197,2.0849480628967285
1262,0.5541006326675415,0.14560411870479584,0.16137267649173737,3.0502593517303467,0.0642554983496666,2.0870115756988525
1263,0.5560591816902161,0.1461070030927658,0.1602465808391571,3.048860788345337,0.06286143511533737,2.0866169929504395
1264,0.5578335523605347,0.14684410393238068,0.15874969959259033,3.047858476638794,0.06007041409611702,2.0854249000549316
1265,0.5596778392791748,0.1474587321281433,0.15723580121994019,3.046847343444824,0.055765461176633835,2.0839200019836426
1266,0.5617964863777161,0.14794375002384186,0.1555785983800888,3.046170473098755,0.0514584556221962,2.0832746028900146
1267,0.5635694265365601,0.14835582673549652,0.1535983830690384,3.046186685562134,0.04761258885264397,2.083109140396118
1268,0.5650899410247803,0.14888763427734375,0.15167351067066193,3.0465145111083984,0.043678831309080124,2.08337140083313
1269,0.5663008689880371,0.14956744015216827,0.15001754462718964,3.0468883514404297,0.0394880585372448,2.0851404666900635
1270,0.5675460696220398,0.15041068196296692,0.14851130545139313,3.0475914478302,0.03628399595618248,2.08740496635437
1271,0.5684421062469482,0.15122951567173004,0.1485925167798996,3.0485849380493164,0.03456299751996994,2.0914206504821777
1272,0.5691368579864502,0.1519523710012436,0.14948032796382904,3.0480940341949463,0.032629817724227905,2.094679355621338
1273,0.5696831345558167,0.15228727459907532,0.15019164979457855,3.0474343299865723,0.030550239607691765,2.0965259075164795
1274,0.5701301097869873,0.15234525501728058,0.15073570609092712,3.046584129333496,0.02790992148220539,2.0980560779571533
1275,0.5704275965690613,0.15218375623226166,0.15106941759586334,3.045907974243164,0.025635138154029846,2.0993380546569824
1276,0.5710124969482422,0.1521909385919571,0.1516627073287964,3.044236660003662,0.023831428959965706,2.099449396133423
1277,0.5720506310462952,0.15275731682777405,0.15269066393375397,3.041252613067627,0.02226235717535019,2.0977365970611572
1278,0.5727781653404236,0.15355542302131653,0.15355318784713745,3.0387086868286133,0.01980697363615036,2.0951902866363525
1279,0.5732090473175049,0.1545359343290329,0.1542423516511917,3.0366463661193848,0.017079370096325874,2.0938456058502197
1280,0.5735581517219543,0.15554232895374298,0.15487463772296906,3.034759521484375,0.01454492099583149,2.09248948097229
1281,0.5736787915229797,0.15673337876796722,0.15537665784358978,3.033453941345215,0.011799505911767483,2.0912535190582275
1282,0.5733413100242615,0.1583346575498581,0.15565940737724304,3.0339767932891846,0.008750192821025848,2.091291904449463
1283,0.5726417303085327,0.16029472649097443,0.15581800043582916,3.0368058681488037,0.0054868487641215324,2.0923140048980713
1284,0.5716484189033508,0.16257277131080627,0.15593481063842773,3.041419506072998,0.0025642679538577795,2.094862461090088
1285,0.5705644488334656,0.16493767499923706,0.1560569405555725,3.0461509227752686,0.0005136103718541563,2.098737955093384
1286,0.5694755911827087,0.16742852330207825,0.15621638298034668,3.050274133682251,-0.0012301246169954538,2.1029305458068848
1287,0.568533182144165,0.16968141496181488,0.15634840726852417,3.0536129474639893,-0.0020336229354143143,2.1069321632385254
1288,0.56777024269104,0.17140907049179077,0.156447634100914,3.0566723346710205,-0.002225329168140888,2.1101601123809814
1289,0.5670737624168396,0.17286095023155212,0.15651562809944153,3.0597877502441406,-0.00255654938519001,2.1128897666931152
1290,0.5663110017776489,0.17432326078414917,0.15658169984817505,3.0634546279907227,-0.003489748341962695,2.1155059337615967
1291,0.5653756260871887,0.17583492398262024,0.1566808521747589,3.0690271854400635,-0.005258111283183098,2.1170897483825684
1292,0.5638006925582886,0.17814384400844574,0.156852126121521,3.0792136192321777,-0.009935325011610985,2.1127591133117676
1293,0.5613673329353333,0.18149122595787048,0.15715576708316803,3.091764450073242,-0.017150290310382843,2.0948517322540283
1294,0.5572078227996826,0.18653416633605957,0.15756402909755707,3.105912923812866,-0.024541780352592468,2.063045024871826
1295,0.5520408749580383,0.19331927597522736,0.15866641700267792,3.1152422428131104,-0.02838769555091858,2.011415719985962
1296,0.5462878942489624,0.2009907215833664,0.15983711183071136,3.1207056045532227,-0.029761048033833504,1.9551061391830444
1297,0.54112309217453,0.20933355391025543,0.16208189725875854,3.1218106746673584,-0.02813807688653469,1.9030721187591553
1298,0.5367783904075623,0.21738046407699585,0.1654762625694275,3.119400978088379,-0.024483518674969673,1.8499321937561035
1299,0.5339068174362183,0.2236223965883255,0.1691899448633194,3.114537477493286,-0.021441899240016937,1.798748254776001
1300,0.5321770906448364,0.22812354564666748,0.17355379462242126,3.108449935913086,-0.018883300945162773,1.7466620206832886
1301,0.5319321155548096,0.23068927228450775,0.177780881524086,3.1015329360961914,-0.017543302848935127,1.6943259239196777
1302,0.5330758094787598,0.23077090084552765,0.18219789862632751,3.0944344997406006,-0.01826172135770321,1.6438153982162476
1303,0.5351120233535767,0.22820018231868744,0.1866689771413803,3.091768503189087,-0.020890215411782265,1.5916593074798584
1304,0.538200318813324,0.222818523645401,0.19113749265670776,3.0960335731506348,-0.027529338374733925,1.538927435874939
1305,0.5421653985977173,0.21485635638237,0.19611211121082306,3.1064541339874268,-0.03640056774020195,1.4877046346664429
1306,0.5469915270805359,0.20474733412265778,0.20173123478889465,3.1186015605926514,-0.04801219329237938,1.4381941556930542
1307,0.5525827407836914,0.1928233951330185,0.20810028910636902,3.1301703453063965,-0.06370163708925247,1.3867430686950684
1308,0.5584840178489685,0.1804673820734024,0.2158714234828949,3.136903762817383,-0.08375295996665955,1.3376723527908325
1309,0.56473708152771,0.16736210882663727,0.2244989275932312,3.1411123275756836,-0.10735837370157242,1.2923271656036377
1310,0.571370005607605,0.1536552459001541,0.23446936905384064,3.1396706104278564,-0.1337227076292038,1.2491575479507446
1311,0.5780540108680725,0.13995613157749176,0.24483999609947205,3.136322259902954,-0.16041851043701172,1.2060205936431885
1312,0.585585355758667,0.1260536015033722,0.25588977336883545,3.1320080757141113,-0.18974660336971283,1.1605181694030762
1313,0.5932185053825378,0.11273641139268875,0.26621711254119873,3.1269619464874268,-0.21667808294296265,1.114574909210205
1314,0.6013028025627136,0.09943053871393204,0.2761908173561096,3.121297597885132,-0.24204079806804657,1.0705574750900269
1315,0.6093887090682983,0.0870671421289444,0.2843259572982788,3.114262580871582,-0.2634880840778351,1.033652424812317
1316,0.6172137260437012,0.07524766772985458,0.29117822647094727,3.1066997051239014,-0.2806743383407593,1.0015898942947388
1317,0.6251440048217773,0.06469418853521347,0.29667437076568604,3.097747564315796,-0.29416176676750183,0.9757681488990784
1318,0.6333390474319458,0.055105678737163544,0.30069485306739807,3.0897037982940674,-0.30535873770713806,0.9523555040359497
1319,0.6412630081176758,0.047470007091760635,0.30237144231796265,3.084380626678467,-0.3137596547603607,0.9313231706619263
1320,0.649407148361206,0.04153824970126152,0.30192622542381287,3.082148551940918,-0.3212011158466339,0.9115405082702637
1321,0.6572608947753906,0.03700432553887367,0.2996891736984253,3.082529067993164,-0.328019917011261,0.8932675123214722
1322,0.6653224229812622,0.03347495198249817,0.29581549763679504,3.085230588912964,-0.3352148234844208,0.8744255304336548
1323,0.6734317541122437,0.030608568340539932,0.2904127836227417,3.0902035236358643,-0.34330013394355774,0.8549086451530457
1324,0.6813671588897705,0.028032993897795677,0.2845345139503479,3.095187187194824,-0.35104110836982727,0.8337927460670471
1325,0.6890432834625244,0.025596363469958305,0.2785954177379608,3.098339319229126,-0.35850146412849426,0.8151661157608032
1326,0.6964190006256104,0.023206794634461403,0.27274858951568604,3.1028103828430176,-0.3659088909626007,0.794998824596405
1327,0.7035163640975952,0.02069965749979019,0.26735159754753113,3.1090290546417236,-0.3732343912124634,0.7712526917457581
1328,0.7100861072540283,0.01814262755215168,0.26239320635795593,3.118229627609253,-0.38050660490989685,0.7446774840354919
1329,0.7162805795669556,0.01581433042883873,0.25827717781066895,3.1274449825286865,-0.38762375712394714,0.7167080640792847
1330,0.7221210598945618,0.014197271317243576,0.2547247111797333,3.135284900665283,-0.39422598481178284,0.6915245652198792
1331,0.7276875972747803,0.013515408150851727,0.2517482042312622,-3.1404829025268555,-0.40112078189849854,0.668318510055542
1332,0.7324039936065674,0.013983932323753834,0.2495357245206833,-3.1342413425445557,-0.40798643231391907,0.651567816734314
1333,0.7368053197860718,0.015489328652620316,0.2476198673248291,-3.1284680366516113,-0.41513654589653015,0.6388003826141357
1334,0.7405049800872803,0.017621949315071106,0.24559588730335236,-3.12264084815979,-0.4213865101337433,0.6291208863258362
1335,0.7439651489257812,0.02057790383696556,0.24376608431339264,-3.1178500652313232,-0.428023099899292,0.6244977116584778
1336,0.7468310594558716,0.023949485272169113,0.2412720024585724,-3.113339900970459,-0.4335784614086151,0.6239544749259949
1337,0.7495027184486389,0.02749146707355976,0.23856830596923828,-3.1094508171081543,-0.4385618567466736,0.6249718070030212
1338,0.7518036365509033,0.030920833349227905,0.23555918037891388,-3.106076240539551,-0.44224944710731506,0.6265011429786682
1339,0.7539398670196533,0.033981189131736755,0.2323397994041443,-3.102881669998169,-0.4453183114528656,0.6277022957801819
1340,0.7556328773498535,0.03646906465291977,0.2290676385164261,-3.099217653274536,-0.447640061378479,0.6281080842018127
1341,0.7570310831069946,0.03852910175919533,0.22615693509578705,-3.095957040786743,-0.44960635900497437,0.6286487579345703
1342,0.7579672932624817,0.04014713317155838,0.22380365431308746,-3.0937371253967285,-0.4505716860294342,0.6299894452095032
1343,0.7586590647697449,0.04151873663067818,0.22279798984527588,-3.0924019813537598,-0.4520944654941559,0.6312184929847717
1344,0.7589229941368103,0.04298241809010506,0.2227839231491089,-3.091512680053711,-0.45354723930358887,0.6328896880149841
1345,0.7591400146484375,0.04456545412540436,0.22361071407794952,-3.0907509326934814,-0.45579326152801514,0.6344974040985107
1346,0.7593106031417847,0.046481989324092865,0.2247171849012375,-3.090324878692627,-0.45818910002708435,0.636908769607544
1347,0.7593684792518616,0.04874792695045471,0.22611701488494873,-3.089972972869873,-0.4607304036617279,0.6399737596511841
1348,0.7592275738716125,0.05146835744380951,0.2283451110124588,-3.090397834777832,-0.46349582076072693,0.6444599032402039
1349,0.7582127451896667,0.054951611906290054,0.23153357207775116,-3.0918128490448,-0.4650591015815735,0.6514913439750671
1350,0.7559235095977783,0.05899040773510933,0.23497729003429413,-3.094599485397339,-0.4639105200767517,0.6613644361495972
1351,0.7515758872032166,0.06373073160648346,0.2390783727169037,-3.1010262966156006,-0.45873501896858215,0.6759831309318542
1352,0.7448790669441223,0.06909025460481644,0.24303346872329712,-3.109271287918091,-0.4495615065097809,0.6938276886940002
1353,0.7360677719116211,0.07442285865545273,0.24591487646102905,-3.117936134338379,-0.4318079948425293,0.7178286910057068
1354,0.7257513403892517,0.07938140630722046,0.24754472076892853,-3.125969886779785,-0.40932923555374146,0.7433109879493713
1355,0.714019238948822,0.08265618234872818,0.2481614649295807,-3.138089418411255,-0.3805379569530487,0.7717903256416321
1356,0.7022671103477478,0.08390295505523682,0.24786171317100525,3.1355209350585938,-0.3519473373889923,0.7948510646820068
1357,0.6902608871459961,0.08387498557567596,0.2469949573278427,3.1239776611328125,-0.32117417454719543,0.8184622526168823
1358,0.6781161427497864,0.08194839209318161,0.2459435611963272,3.1120402812957764,-0.2893274426460266,0.8401392698287964
1359,0.6661309599876404,0.07886185497045517,0.24450133740901947,3.098869562149048,-0.25691214203834534,0.8595638871192932
1360,0.6531112790107727,0.07456647604703903,0.24265412986278534,3.084721088409424,-0.22470736503601074,0.8756696581840515
1361,0.640048623085022,0.06999684125185013,0.24087907373905182,3.069260597229004,-0.1984349936246872,0.8887337446212769
1362,0.6273114681243896,0.06585787981748581,0.23956193029880524,3.052326202392578,-0.17985498905181885,0.9032456874847412
1363,0.6144110560417175,0.062142301350831985,0.2389778345823288,3.032620906829834,-0.16828425228595734,0.9189487099647522
1364,0.60060054063797,0.05850059166550636,0.23895561695098877,3.0123393535614014,-0.15988363325595856,0.9353678822517395
1365,0.586743175983429,0.055459164083004,0.23912809789180756,2.995070457458496,-0.15276648104190826,0.9506232738494873
1366,0.5718643069267273,0.052151039242744446,0.23890767991542816,2.981718063354492,-0.14285680651664734,0.9650934338569641
1367,0.5563929677009583,0.048370543867349625,0.23838075995445251,2.971632719039917,-0.13163085281848907,0.976420521736145
1368,0.5404736399650574,0.04420996457338333,0.23690539598464966,2.9670863151550293,-0.12020915001630783,0.979529082775116
1369,0.5254894495010376,0.03967169672250748,0.23446105420589447,2.9680867195129395,-0.11148814111948013,0.9780092239379883
1370,0.5125380158424377,0.034820783883333206,0.23094265162944794,2.9758102893829346,-0.10271930694580078,0.9706376194953918
1371,0.5020931959152222,0.030178813263773918,0.2263449877500534,2.9874179363250732,-0.09377606958150864,0.9604777097702026
1372,0.49433591961860657,0.02516716718673706,0.220504030585289,3.002535343170166,-0.08570028841495514,0.9449549317359924
1373,0.4891149699687958,0.01972837559878826,0.2147173136472702,3.0184481143951416,-0.08014768362045288,0.9247327446937561
1374,0.4863762855529785,0.014293710701167583,0.20947596430778503,3.032073736190796,-0.07684287428855896,0.9033942818641663
1375,0.48510655760765076,0.008955973200500011,0.20469900965690613,3.043825149536133,-0.07481930404901505,0.8825223445892334
1376,0.48448285460472107,0.004200658295303583,0.20042374730110168,3.0545783042907715,-0.07401178032159805,0.8636899590492249
1377,0.4843924939632416,0.00010320711589884013,0.1963043063879013,3.064483404159546,-0.07349935919046402,0.8477111458778381
1378,0.4851897656917572,-0.0032297195866703987,0.19293802976608276,3.0720572471618652,-0.07327063381671906,0.8341419100761414
1379,0.48686903715133667,-0.005745626054704189,0.1898394078016281,3.0785014629364014,-0.07353521883487701,0.8245006799697876
1380,0.4892277717590332,-0.007407669443637133,0.1864130198955536,3.0837783813476562,-0.07343966513872147,0.8199127316474915
1381,0.49254292249679565,-0.008690842427313328,0.18267570436000824,3.0880966186523438,-0.07321109622716904,0.8162952065467834
1382,0.4958890378475189,-0.009474250487983227,0.17849880456924438,3.0928895473480225,-0.07247050851583481,0.8139147162437439
1383,0.4993305802345276,-0.009709525853395462,0.1737976223230362,3.099022150039673,-0.07115346938371658,0.8128185868263245
1384,0.5027280449867249,-0.00981505960226059,0.16887834668159485,3.1060121059417725,-0.07042758166790009,0.811387836933136
1385,0.50588458776474,-0.009731690399348736,0.16438360512256622,3.1131930351257324,-0.06925162672996521,0.8098992109298706
1386,0.5086580514907837,-0.00997936725616455,0.16037578880786896,3.1200807094573975,-0.06704306602478027,0.8084094524383545
1387,0.5109687447547913,-0.010383459739387035,0.1567322462797165,3.1282613277435303,-0.06395825743675232,0.8067320585250854
1388,0.5130048990249634,-0.010767118073999882,0.15372592210769653,3.1358485221862793,-0.060722071677446365,0.8052588105201721
1389,0.5148952603340149,-0.011345035396516323,0.151353657245636,-3.141096591949463,-0.05812988057732582,0.804084300994873
1390,0.516615629196167,-0.012001920491456985,0.14969968795776367,-3.1360626220703125,-0.05685533583164215,0.803621768951416
1391,0.5191673636436462,-0.012797540053725243,0.15053455531597137,-3.1355361938476562,-0.05794761702418327,0.8037288784980774
1392,0.521214485168457,-0.013507814146578312,0.1518479287624359,-3.133604049682617,-0.05719217658042908,0.8035648465156555
1393,0.5228626728057861,-0.014037581160664558,0.15302766859531403,-3.132256507873535,-0.05744529888033867,0.8029676675796509
1394,0.5242083668708801,-0.014304964803159237,0.15400347113609314,-3.1315176486968994,-0.057701099663972855,0.8025304079055786
1395,0.5253017544746399,-0.014607923105359077,0.15482564270496368,-3.1323459148406982,-0.05879225581884384,0.802129864692688
1396,0.5262854099273682,-0.01473926194012165,0.15555261075496674,-3.133774757385254,-0.060143813490867615,0.8020854592323303
1397,0.5271651148796082,-0.014643163420259953,0.15618257224559784,-3.134993553161621,-0.06137775629758835,0.8023521304130554
1398,0.5274292826652527,-0.014562910422682762,0.15637442469596863,-3.135256052017212,-0.06169643998146057,0.8025417923927307
1399,0.527546226978302,-0.01433384045958519,0.15648296475410461,-3.135319471359253,-0.06197616085410118,0.8029511570930481
1400,0.5275726914405823,-0.01403572503477335,0.15650418400764465,-3.1351959705352783,-0.06216549128293991,0.8034605383872986
1401,0.5275787115097046,-0.013884156942367554,0.1565103381872177,-3.135119915008545,-0.062249306589365005,0.8037115931510925
1402,0.5275859236717224,-0.013737118802964687,0.1565193235874176,-3.1350653171539307,-0.06234021857380867,0.8039647936820984
1403,0.5275930166244507,-0.01353519968688488,0.15653172135353088,-3.1349875926971436,-0.06245819479227066,0.8043110966682434
1404,0.5276166200637817,-0.01319125946611166,0.15659049153327942,-3.1348958015441895,-0.0627119392156601,0.8049123287200928
1405,0.527642548084259,-0.012331371195614338,0.15673358738422394,-3.1348068714141846,-0.06332306563854218,0.80902099609375
1406,0.5274600982666016,-0.010793064720928669,0.15713819861412048,-3.135416030883789,-0.06374400854110718,0.8195050358772278
1407,0.526786208152771,-0.008480239659547806,0.1583096832036972,-3.137138843536377,-0.06399988383054733,0.8352622985839844
1408,0.5250129103660583,-0.004878654144704342,0.1601676493883133,-3.1378180980682373,-0.06180090457201004,0.8598896861076355
1409,0.5217612981796265,0.00036229853867553174,0.16235466301441193,-3.1334900856018066,-0.054996564984321594,0.8939213752746582
1410,0.5173549056053162,0.006662916392087936,0.1651000827550888,-3.1252822875976562,-0.04333498328924179,0.930072546005249
1411,0.5125715732574463,0.013655953109264374,0.1686788946390152,-3.1198229789733887,-0.03243369981646538,0.964351236820221
1412,0.5074946880340576,0.020616549998521805,0.17289361357688904,-3.1159255504608154,-0.023137595504522324,0.9952927827835083
1413,0.5027834177017212,0.026878349483013153,0.17776300013065338,-3.116349935531616,-0.017796510830521584,1.0198262929916382
1414,0.4985937178134918,0.03237884119153023,0.1834593415260315,-3.1214869022369385,-0.015780014917254448,1.0406579971313477
1415,0.4953462481498718,0.03621026501059532,0.18946219980716705,-3.12969708442688,-0.016029275953769684,1.0537872314453125
1416,0.49356070160865784,0.0382155105471611,0.19639644026756287,-3.1409952640533447,-0.017832227051258087,1.0598795413970947
1417,0.4935210347175598,0.03759850934147835,0.20431099832057953,3.1282551288604736,-0.022259172052145004,1.0587828159332275
1418,0.4955618679523468,0.03464790806174278,0.21280907094478607,3.1130998134613037,-0.029771605506539345,1.0490846633911133
1419,0.4995098114013672,0.029550472274422646,0.22255374491214752,3.0957682132720947,-0.04146469011902809,1.030901312828064
1420,0.5053108930587769,0.023274587467312813,0.23255465924739838,3.078136682510376,-0.05625203624367714,1.0081136226654053
1421,0.513494074344635,0.016344748437404633,0.24386920034885406,3.058535099029541,-0.07484225183725357,0.9829720854759216
1422,0.5236802697181702,0.00912435818463564,0.2553555965423584,3.037836790084839,-0.09408199042081833,0.9605488777160645
1423,0.5350362658500671,0.0020402425434440374,0.26643106341362,3.0193428993225098,-0.11139073967933655,0.940891444683075
1424,0.5486196279525757,-0.00526080559939146,0.27823787927627563,3.005568265914917,-0.1284005343914032,0.9189830422401428
1425,0.5629206299781799,-0.012214460410177708,0.28849688172340393,2.999121904373169,-0.14228546619415283,0.8983264565467834
1426,0.578013002872467,-0.018786458298563957,0.29669439792633057,2.9964587688446045,-0.15402020514011383,0.8784301280975342
1427,0.5933932065963745,-0.025027943775057793,0.3016231656074524,2.999453067779541,-0.165073961019516,0.8569759726524353
1428,0.6092141270637512,-0.031090393662452698,0.3036743700504303,3.0036821365356445,-0.1744956374168396,0.8347456455230713
1429,0.6249027252197266,-0.036743856966495514,0.30228471755981445,3.0084846019744873,-0.18057973682880402,0.8102769255638123
1430,0.6404739618301392,-0.04181501269340515,0.29761263728141785,3.016411542892456,-0.18333929777145386,0.7854555249214172
1431,0.6548671722412109,-0.045473385602235794,0.29060640931129456,3.027193784713745,-0.1840871274471283,0.7618325352668762
1432,0.6684154868125916,-0.048051610589027405,0.28112831711769104,3.041323184967041,-0.18184928596019745,0.7406318187713623
1433,0.6808205842971802,-0.04960973188281059,0.26995548605918884,3.0568649768829346,-0.17774698138237,0.7206058502197266
1434,0.6917266249656677,-0.050735458731651306,0.2589528560638428,3.0713963508605957,-0.17314906418323517,0.7031152844429016
1435,0.7016996741294861,-0.05161565542221069,0.24893328547477722,3.0830509662628174,-0.17119812965393066,0.6873337030410767
1436,0.7111281752586365,-0.05205210670828819,0.24034059047698975,3.091420888900757,-0.17328378558158875,0.673121988773346
1437,0.7200109362602234,-0.052197787910699844,0.234724223613739,3.097031593322754,-0.18064147233963013,0.6574219465255737
1438,0.7281593084335327,-0.05207517370581627,0.23167738318443298,3.099813222885132,-0.19358223676681519,0.6441046595573425
1439,0.7355183959007263,-0.05151516571640968,0.23075827956199646,3.1017050743103027,-0.20848186314105988,0.6337957978248596
1440,0.741861879825592,-0.05066825449466705,0.2311352640390396,3.1030426025390625,-0.22331467270851135,0.6281072497367859
1441,0.7474587559700012,-0.04952182248234749,0.23240235447883606,3.1039879322052,-0.23693224787712097,0.6249682903289795
1442,0.7521399855613708,-0.04820277541875839,0.23422598838806152,3.104247570037842,-0.24762578308582306,0.6233815550804138
1443,0.7562764286994934,-0.04649048671126366,0.23581688106060028,3.1046597957611084,-0.2574740946292877,0.6222825646400452
1444,0.7601337432861328,-0.04463309049606323,0.23765982687473297,3.10489821434021,-0.26852017641067505,0.6210088729858398
1445,0.7637115716934204,-0.042911846190690994,0.23931729793548584,3.1050682067871094,-0.279775470495224,0.6196252703666687
1446,0.7672663927078247,-0.0410783551633358,0.24077178537845612,3.1053683757781982,-0.2910195291042328,0.6184511780738831
1447,0.7707663178443909,-0.03910384327173233,0.24247533082962036,3.1071109771728516,-0.30386775732040405,0.6161693930625916
1448,0.7741978168487549,-0.03683046996593475,0.2440403252840042,3.111443281173706,-0.3188242018222809,0.6125762462615967
1449,0.7770708799362183,-0.03475160896778107,0.24522694945335388,3.1157655715942383,-0.33206650614738464,0.6094886064529419
1450,0.7797307968139648,-0.03282260149717331,0.24619849026203156,3.118072032928467,-0.343302458524704,0.6080906987190247
1451,0.782109260559082,-0.03110922873020172,0.2466558963060379,3.1190268993377686,-0.35242706537246704,0.6077391505241394
1452,0.7840712666511536,-0.02994316816329956,0.24675872921943665,3.1196577548980713,-0.3599292039871216,0.6070472002029419
1453,0.7858970761299133,-0.029087234288454056,0.24670878052711487,3.1197333335876465,-0.3673287034034729,0.6061610579490662
1454,0.7874945998191833,-0.02853066846728325,0.2465284764766693,3.118650436401367,-0.37496867775917053,0.6053261160850525
1455,0.7889278531074524,-0.028275810182094574,0.24612034857273102,3.1164138317108154,-0.38253259658813477,0.6044191718101501
1456,0.7901639342308044,-0.028195267543196678,0.245690256357193,3.1125261783599854,-0.39264151453971863,0.6023877859115601
1457,0.7913214564323425,-0.028110159561038017,0.24527421593666077,3.106473207473755,-0.4073445498943329,0.5991467237472534
1458,0.792432427406311,-0.027899930253624916,0.2443840354681015,3.099940776824951,-0.4229121804237366,0.5957605838775635
1459,0.7934542298316956,-0.027275187894701958,0.24287231266498566,3.094553232192993,-0.4385567307472229,0.5923049449920654
1460,0.794117271900177,-0.026404863223433495,0.24058397114276886,3.0912413597106934,-0.4500643014907837,0.5900776386260986
1461,0.7945966124534607,-0.025402843952178955,0.23764081299304962,3.0890111923217773,-0.45990288257598877,0.5882415771484375
1462,0.7948487401008606,-0.024286290630698204,0.234430730342865,3.089534044265747,-0.46766650676727295,0.5859604477882385
1463,0.794678807258606,-0.02308252453804016,0.23075753450393677,3.094245433807373,-0.4702366888523102,0.5834870338439941
1464,0.7941900491714478,-0.02171189896762371,0.22666145861148834,3.1013400554656982,-0.4687161445617676,0.5813418030738831
1465,0.7938073873519897,-0.020532328635454178,0.22363775968551636,3.1059341430664062,-0.4669305086135864,0.5804664492607117
1466,0.7936396598815918,-0.019475704059004784,0.2222263664007187,3.108396530151367,-0.4663134217262268,0.5805492997169495
1467,0.7936252355575562,-0.01852678693830967,0.2219567447900772,3.1090824604034424,-0.4663607180118561,0.5814743041992188
1468,0.7936680912971497,-0.017712268978357315,0.22210104763507843,3.109368085861206,-0.4667888879776001,0.5823540687561035
1469,0.7936997413635254,-0.016913477331399918,0.2222006767988205,3.1097724437713623,-0.46722203493118286,0.5832076072692871
1470,0.7937608957290649,-0.015894338488578796,0.2224983274936676,3.1099693775177,-0.4679030776023865,0.5847329497337341
1471,0.7937909364700317,-0.014294520020484924,0.22317908704280853,3.109794855117798,-0.4688253104686737,0.5878171920776367
1472,0.7933958768844604,-0.011589058674871922,0.22470460832118988,3.1074440479278564,-0.4683794677257538,0.5953450798988342
1473,0.7925183176994324,-0.007287314627319574,0.227018803358078,3.1040778160095215,-0.46683269739151,0.6061965823173523
1474,0.7904389500617981,-0.0015547582879662514,0.22991909086704254,3.098430633544922,-0.46169957518577576,0.6236121654510498
1475,0.7867810726165771,0.005766811314970255,0.2333189994096756,3.0934336185455322,-0.45289146900177,0.643121063709259
1476,0.7813348174095154,0.014207471162080765,0.23704449832439423,3.088191509246826,-0.43986284732818604,0.6655991673469543
1477,0.7745336890220642,0.02323393151164055,0.24124769866466522,3.0817434787750244,-0.4238009750843048,0.690561056137085
1478,0.7672597169876099,0.03228016570210457,0.24602697789669037,3.0728538036346436,-0.4065735340118408,0.7176217436790466
1479,0.7591076493263245,0.04113231599330902,0.25056350231170654,3.060589551925659,-0.38545212149620056,0.7482755780220032
1480,0.7505239844322205,0.04864504560828209,0.2550097703933716,3.0454952716827393,-0.3614872992038727,0.7787810564041138
1481,0.7415257096290588,0.05496916174888611,0.2590979039669037,3.0307209491729736,-0.33653783798217773,0.8078438639640808
1482,0.7315126061439514,0.06075996533036232,0.2625919580459595,3.0176169872283936,-0.31002259254455566,0.8362400531768799
1483,0.7213192582130432,0.06556089222431183,0.2653195858001709,3.007174015045166,-0.28432902693748474,0.8620581030845642
1484,0.7100548148155212,0.06977260857820511,0.2676127851009369,2.998795747756958,-0.2567092478275299,0.8873337507247925
1485,0.6980989575386047,0.07345709204673767,0.2688615024089813,2.9916672706604004,-0.22790253162384033,0.9122066497802734
1486,0.6852338910102844,0.07656259834766388,0.2695409655570984,2.9856247901916504,-0.19826211035251617,0.936684250831604
1487,0.6722192168235779,0.07916110008955002,0.26982003450393677,2.9787991046905518,-0.16771560907363892,0.9628684520721436
1488,0.6586827039718628,0.08179198205471039,0.2694127559661865,2.971357822418213,-0.1362736076116562,0.9915646910667419
1489,0.6446804404258728,0.0843578577041626,0.26899680495262146,2.9582338333129883,-0.10440749675035477,1.0258560180664062
1490,0.6309463381767273,0.08646170794963837,0.26848867535591125,2.94197416305542,-0.07706882059574127,1.0611021518707275
1491,0.6162263751029968,0.08845391124486923,0.2672359347343445,2.92682147026062,-0.04955827072262764,1.0983840227127075
1492,0.6011911630630493,0.08964462578296661,0.2654789090156555,2.9146387577056885,-0.024540111422538757,1.133837342262268
1493,0.5851156711578369,0.08987090736627579,0.26308685541152954,2.9081826210021973,-0.0010490113636478782,1.1657092571258545
1494,0.5684710144996643,0.0891013815999031,0.2601931393146515,2.9066412448883057,0.019214117899537086,1.1925430297851562
1495,0.5516954064369202,0.08722345530986786,0.2566836476325989,2.9106574058532715,0.03184721991419792,1.20920991897583
1496,0.5343882441520691,0.08421073108911514,0.25257402658462524,2.9202051162719727,0.03804421424865723,1.2202861309051514
1497,0.5170812010765076,0.07988189905881882,0.2484281063079834,2.9284608364105225,0.03952023759484291,1.2312486171722412
